feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma_de[11]_quartile1 numeric,0.00015806896551732698,0.0011151724137927449,0.0008249230769237839,0.0019272413793106798,0.001006351458886134
lspFreq_sma_de[6]_max numeric,0.0024347586206909743,0.0,0.00042000000000035997,0.0011317586206898518,0.0009966293103452965
mfcc_sma[8]_quartile2 numeric,0.002227034482759827,0.0,0.00019761538461555398,0.001556862068965788,0.0009953779840852922
mfcc_sma[5]_range numeric,0.001060137931035057,0.0023462068965509697,0.00012492307692318398,0.000442551724138008,0.0009934549071618046
lspFreq_sma_de[0]_linregc2 numeric,0.00014731034482766598,0.0030143448275852377,7.269230769237e-05,0.0007383793103449561,0.0009931816976125574
mfcc_sma[5]_max numeric,0.003399724137932876,0.00013420689655168098,0.00015076923076935998,0.000284724137931084,0.0009923561007962503
mfcc_sma_de[2]_skewness numeric,0.000123310344827653,0.003694068965516054,0.00015076923076935998,0.0,0.0009920371352782668
mfcc_sma[2]_quartile3 numeric,0.001846344827587207,0.001705103448275314,0.0,0.00039575862068972397,0.0009868017241380612
pcm_intensity_sma_minPos numeric,0.000497379310345097,0.000159310344827535,0.000269230769231,0.0030209310344832844,0.0009867128647217292
lspFreq_sma_de[7]_max numeric,0.000340137931034667,0.0,0.0005917692307697379,0.0030090344827591437,0.000985235411140887
mfcc_sma_de[10]_iqr2-3 numeric,0.0019994482758631522,0.001353655172413358,0.000269230769231,0.000288689655172464,0.0009777559681699937
lspFreq_sma_de[7]_skewness numeric,0.002165793103449449,0.0,0.001158230769231762,0.000583724137931136,0.0009769370026530867
lspFreq_sma[6]_maxPos numeric,0.000732413793103845,0.000293517241379216,0.0019411538461555097,0.0009366551724139559,0.0009759350132631317
mfcc_sma[3]_maxPos numeric,0.0008400000000004551,0.0,0.0023293846153866118,0.000728068965517368,0.0009743633952261087
mfcc_sma_de[3]_kurtosis numeric,0.001180137931035122,7.434482758618299e-05,0.0021980000000018838,0.00041241379310352007,0.0009662241379316773
F0env_sma_amean numeric,0.000114206896551786,0.0,0.000700538461539062,0.0030122068965522477,0.0009567380636607739
voiceProb_sma_quartile1 numeric,0.000336827586207079,6.9517241379288e-05,0.0031656153846180974,0.000247448275862112,0.0009548521220166441
pcm_loudness_sma_de_quartile3 numeric,0.0017271724137940393,0.00039586206896538996,0.001466230769232026,0.000221275862069004,0.0009526352785151148
mfcc_sma_de[11]_max numeric,0.000638896551724484,0.0027980689655163417,0.000149153846153974,0.00020700000000003599,0.000948279840848709
lspFreq_sma[3]_skewness numeric,0.00027972413793118597,0.0012571034482754579,0.0018463846153861977,0.00040051724137938,0.0009459323607430554
lspFreq_sma_de[5]_stddev numeric,0.001617103448276738,0.001237793103447878,0.0,0.000919206896551884,0.0009435258620691249
lspFreq_sma[5]_range numeric,0.0018935172413803362,0.0009491034482755569,0.000149153846153974,0.0007360000000001279,0.0009319436339524989
mfcc_sma[1]_quartile3 numeric,0.0,0.001287034482758207,0.000144307692307816,0.002285724137931432,0.0009292665782493637
F0_sma_kurtosis numeric,0.003130758620691351,0.00012262068965513298,0.00012492307692318398,0.000276000000000048,0.0009135755968174289
mfcc_sma[1]_iqr1-2 numeric,0.001093241379310937,0.002405103448275089,0.0,0.000149896551724164,0.0009120603448275475
mfcc_sma[12]_linregerrQ numeric,0.0031373793103465267,0.000165103448275809,0.0,0.00033548275862074805,0.000909491379310771
mfcc_sma_de[3]_min numeric,0.002078068965518367,0.0,0.001309000000001122,0.00023872413793107598,0.0009064482758626412
voiceProb_sma_de_linregerrA numeric,0.00047006896551749595,0.000825517241379045,0.0020601538461556116,0.000253000000000044,0.0009021850132630491
mfcc_sma[3]_minPos numeric,0.000202758620689765,0.000165103448275809,7.269230769237e-05,0.00316051724137986,0.000900267904509451
F0_sma_de_min numeric,0.00017710344827595804,0.0,0.0012680769230780098,0.002134241379310716,0.000894855437666171
mfcc_sma_de[5]_range numeric,0.00327724137931212,6.9517241379288e-05,0.0,0.000187965517241412,0.000883681034483205
mfcc_sma[11]_linregc1 numeric,0.0022824827586219263,0.0006575172413790989,0.000528769230769684,5.4724137931043994e-05,0.0008808733421754383
lspFreq_sma_de[2]_iqr1-2 numeric,0.001867862068966529,0.0,0.0012783076923087878,0.000369586206896616,0.0008789389920429832
lspFreq_sma_de[6]_quartile2 numeric,0.000614896551724471,0.0,0.0006100769230774461,0.0022793793103452237,0.0008760881962867851
voiceProb_sma_de_linregerrQ numeric,0.000319448275862242,0.0022544827586199654,0.0007646153846160398,0.000149896551724164,0.0008721107427056027
mfcc_sma_de[6]_linregc2 numeric,0.0005346206896554619,0.0,0.00089384615384692,0.002035896551724492,0.0008660908488067185
lspFreq_sma[4]_maxPos numeric,0.000743172413793506,0.0,0.00016046153846167597,0.002553000000000444,0.0008641584880639064
mfcc_sma_de[9]_skewness numeric,0.001212413793104105,0.0010891034482755119,0.0,0.001135724137931232,0.0008593103448277122
lspFreq_sma_de[5]_quartile2 numeric,0.00021682758620701403,0.0014144827586202349,0.001629384615386012,0.00017368965517244398,0.0008585961538464263
mfcc_sma[4]_linregerrQ numeric,0.0007448275862073,7.434482758618299e-05,0.00014000000000012,0.002467344827586636,0.0008566293103450598
lspFreq_sma_de[0]_linregc1 numeric,0.000601655172414119,0.002061379310344165,0.0,0.000762965517241512,0.0008564999999999491
mfcc_sma[3]_linregc2 numeric,0.0,0.0022139310344820467,0.001144769230770212,5.7896551724148e-05,0.0008541492042441017
lspFreq_sma_de[2]_iqr1-3 numeric,0.002278344827587441,0.00055034482758603,7.269230769237e-05,0.000514724137931124,0.0008540265251992412
lspFreq_sma_de[7]_min numeric,6.7862068965554e-05,0.000215310344827517,0.00022346153846173,0.0028964137931039523,0.0008507619363396883
mfcc_sma[7]_skewness numeric,0.000154758620689739,6.275862068963501e-05,0.0,0.0031787586206902074,0.0008490689655173953
lspFreq_sma_de[0]_kurtosis numeric,0.00010675862068971299,0.00013517241379305998,0.0006262307692313059,0.002509379310345264,0.0008443852785148358
lspFreq_sma[7]_iqr1-2 numeric,0.000842482758621146,7.434482758618299e-05,7.269230769237e-05,0.002385655172414208,0.0008437937665784767
F0env_sma_quartile2 numeric,0.0,0.000186344827586147,0.001076923076924,0.002088241379310708,0.0008378773209552137
mfcc_sma[6]_quartile1 numeric,0.002021793103449371,0.000119724137930996,0.0008044615384622278,0.00039179310344834406,0.0008344429708227347
lspFreq_sma_de[1]_kurtosis numeric,0.00015558620689663598,0.0023944827586199198,0.000545461538462006,0.000231586206896592,0.0008317791777187884
mfcc_sma[7]_maxPos numeric,0.002299034482759866,0.0,0.00046684615384655397,0.000525034482758712,0.000822728779841283
mfcc_sma[12]_range numeric,0.0017908965517251082,8.110344827583599e-05,0.0012826153846164838,0.00013482758620692,0.000822360742706087
mfcc_sma[9]_linregc1 numeric,0.00024910344827599703,0.0007811034482756109,0.002020846153847886,0.00023317241379314398,0.0008210563660481595
mfcc_sma_de[7]_kurtosis numeric,0.00037075862068985607,0.0005947586206894639,0.001816769230770788,0.000498862068965604,0.0008202871352789281
lspFreq_sma[3]_min numeric,0.0011106206896557742,6.662068965515099e-05,0.0006795384615390439,0.001397448275862312,0.0008135570291780702
mfcc_sma_de[1]_range numeric,0.00023503448275874798,0.002634896551723291,0.00018200000000015597,0.00020065517241382797,0.0008131465517240057
mfcc_sma[4]_skewness numeric,0.000366620689655371,0.0,0.000413538461538816,0.002464172413793532,0.0008110828912469299
mfcc_sma[8]_amean numeric,0.0021906206896563593,0.0,0.000233153846154046,0.000812137931034624,0.0008089781167112573
lspFreq_sma[5]_max numeric,5.7103448275893e-05,0.0011653793103444529,0.0004819230769234899,0.0015148275862071601,0.000804808355437749
F0env_sma_de_maxPos numeric,0.001180965517242019,0.0,0.0,0.002031931034483112,0.0008032241379312827
mfcc_sma_de[2]_minPos numeric,0.00209379310344941,0.0,0.00046684615384655397,0.000644793103448388,0.000801358090186088
mfcc_sma_de[11]_linregerrA numeric,0.00211862068965632,0.0,0.001081769230770158,0.0,0.0008000974801066195
F0env_sma_de_minPos numeric,0.00219310344827705,6.9517241379288e-05,0.00034084615384644595,0.000596413793103552,0.0007999701591515841
F0env_sma_quartile3 numeric,0.0,0.0,0.000514769230769672,0.002665620689655636,0.000795097480106327
mfcc_sma[6]_iqr1-3 numeric,0.0026797241379324863,9.7517241379279e-05,8.776923076930599e-05,0.000310896551724192,0.0007939767904513159
mfcc_sma_de[1]_skewness numeric,0.001395310344828342,0.00026068965517233,0.0,0.0015148275862071601,0.000792706896551958
lspFreq_sma_de[5]_linregc1 numeric,5.9586206896584e-05,6.9517241379288e-05,0.000884153846154604,0.002156448275862444,0.0007924263925732299
mfcc_sma[5]_linregc2 numeric,0.000241655172413924,0.000119724137930996,0.002620692307694554,0.00018637931034486003,0.0007921127320960835
mfcc_sma_de[10]_iqr1-2 numeric,4.9655172413819995e-05,0.0017475862068959901,0.0012083076923087282,0.00015624137931037198,0.0007904476127322275
lspFreq_sma_de[2]_quartile1 numeric,0.002230344827587415,0.000390068965517116,7.1615384615446e-05,0.00044731034482766395,0.0007848348806369102
mfcc_sma_de[4]_range numeric,0.002061517241380427,6.662068965515099e-05,0.000269230769231,0.000732034482758748,0.0007823507957563315
mfcc_sma[7]_minPos numeric,0.002240275862070179,0.00011199999999996399,0.000460923076923472,0.00031248275862074396,0.0007814204244035899
lspFreq_sma_de[7]_linregerrQ numeric,0.0,6.3724137931014e-05,7.1615384615446e-05,0.00299000000000052,0.000781334880636745
mfcc_sma_de[10]_quartile3 numeric,0.000932689655172919,0.0018489655172407849,0.0003419230769233699,0.0,0.0007808945623342685
mfcc_sma_de[5]_amean numeric,0.001595586206897416,0.00012262068965513298,0.000460923076923472,0.0009366551724139559,0.0007789462864724944
mfcc_sma_de[7]_linregerrA numeric,0.0013084137931041572,0.0,0.0017241538461553242,8.0103448275876e-05,0.0007781677718838393
lspFreq_sma_de[2]_min numeric,0.002385931034484051,0.0,0.00023584615384635596,0.00047824137931042803,0.0007750046419102087
mfcc_sma[9]_iqr1-2 numeric,0.000781241379310768,0.001312137931034061,0.000269230769231,0.0007360000000001279,0.0007746525198939893
lspFreq_sma[0]_iqr1-2 numeric,0.0,0.0,0.000269230769231,0.00282741379310394,0.0007741611405837351
mfcc_sma_de[8]_iqr1-3 numeric,0.002082206896552852,8.689655172411e-05,7.269230769237e-05,0.000825620689655316,0.0007668541114061619
lspFreq_sma_de[4]_kurtosis numeric,0.00044855172413817395,0.000301241379310248,0.0009164615384623239,0.001377620689655412,0.0007609688328915395
lspFreq_sma[3]_iqr1-3 numeric,6.7862068965554e-05,0.0004827586206895,0.0014172307692319841,0.0010722758620691519,0.0007600318302390475
lspFreq_sma_de[4]_linregc2 numeric,0.00035420689655191607,0.0,0.00019653846153862997,0.002484000000000432,0.0007586863395227445
mfcc_sma_de[2]_stddev numeric,0.0015500689655180812,0.0,0.00016692307692322,0.001309413793103676,0.0007566014588862443
lspFreq_sma[3]_maxPos numeric,0.00014731034482766598,0.0,0.0005433076923081579,0.002333310344827992,0.000755982095490954
mfcc_sma[12]_skewness numeric,0.000723310344827978,0.0010891034482755119,0.001051076923077824,0.00015941379310347597,0.0007557261273211974
mfcc_sma[2]_range numeric,0.001827310344828576,6.4689655172393e-05,0.0008389230769237959,0.000283931034482808,0.0007537135278518932
mfcc_sma_de[10]_quartile1 numeric,0.0009566896551729321,0.00019986206896545298,0.0018431538461554258,0.0,0.0007499263925734527
mfcc_sma[10]_iqr1-3 numeric,0.00033931034482777,0.0025315862068957377,0.0,0.00012531034482760801,0.0007490517241377789
mfcc_sma[1]_range numeric,7.2827586206936e-05,0.0029013793103438946,0.0,0.0,0.0007435517241377077
mfcc_sma_de[4]_min numeric,0.000420413793103676,0.00011199999999996399,0.0,0.002439586206896976,0.000743000000000154
pcm_loudness_sma_min numeric,0.0,0.0007251034482756289,0.000254692307692526,0.001988310344827932,0.0007420265251990217
mfcc_sma[12]_iqr2-3 numeric,0.002808827586208418,0.0,0.00015884615384628999,0.0,0.000741918435013677
mfcc_sma_de[2]_iqr2-3 numeric,0.000858206896552189,0.00024234482758612896,0.0,0.001858241379310668,0.0007396982758622465
mfcc_sma_de[11]_range numeric,0.002642482758622121,0.0,0.0,0.00030534482758626003,0.0007369568965520952
mfcc_sma_de[8]_max numeric,0.0022891034482771023,0.0,7.269230769237e-05,0.000548827586206992,0.0007276558355441161
mfcc_sma[9]_iqr1-3 numeric,0.001552551724138772,0.001027310344827256,0.000144307692307816,0.000176862068965548,0.0007252579575598479
mfcc_sma[12]_maxPos numeric,0.000396413793103663,0.000418068965517107,0.001738692307693798,0.00034737931034488795,0.000725138594164864
pcm_loudness_sma_de_iqr2-3 numeric,0.0005817931034485911,0.001368137931034043,0.00041515384615420196,0.0005329655172414719,0.0007245125994695769
pcm_zcr_sma_de_quartile2 numeric,0.000566068965517548,6.662068965515099e-05,0.000697846153846752,0.001565586206896824,0.0007240305039790688
lspFreq_sma_de[6]_skewness numeric,0.0009442758620694771,0.000116827586206859,0.001127538461539428,0.000698724137931156,0.0007218415119367301
pcm_zcr_sma_de_range numeric,0.000100137931034537,0.002725655172412917,0.0,5.2344827586216e-05,0.0007195344827584174
mfcc_sma[6]_quartile2 numeric,0.0015848275862077549,0.0,0.000736076923077554,0.0005559655172414761,0.0007192175066316962
mfcc_sma[3]_iqr2-3 numeric,0.00047503448275887806,0.0,0.00034676923076952797,0.0020509655172417356,0.0007181923076925354
mfcc_sma_de[7]_linregc1 numeric,0.000308689655172581,0.001418344827585751,0.0009003076923084639,0.000245068965517284,0.00071810278514602
lspFreq_sma_de[4]_iqr2-3 numeric,0.00024744827586220303,0.0018673103448269858,0.000394153846154184,0.00035848275862075197,0.0007168488063660312
F0_sma_de_max numeric,0.0006860689655176129,0.0016182068965512042,0.00034569230769260396,0.00019827586206900001,0.0007120610079576052
lspFreq_sma_de[2]_linregc1 numeric,0.002483586206897897,0.0,0.000361846153846464,0.0,0.0007113580901860903
lspFreq_sma_de[0]_minPos numeric,0.00027806896551739197,0.00044413793103433995,0.0021059230769248814,0.0,0.0007070324933691533
lspFreq_sma[1]_skewness numeric,0.00042620689655195506,9.7517241379279e-05,0.0006633846153851839,0.00163775862068994,0.0007062168435015895
F0env_sma_iqr1-3 numeric,6.7862068965554e-05,0.0,0.001988538461540166,0.000760586206896684,0.000704246684350601
mfcc_sma_de[1]_iqr1-2 numeric,0.000389793103448487,0.000533931034482587,0.00046738461538501594,0.00141965517241404,0.0007026909814325324
mfcc_sma[4]_stddev numeric,0.000275586206896701,0.0,7.269230769237e-05,0.002461793103448704,0.0007025179045094437
lspFreq_sma_de[0]_range numeric,0.002542344827587584,6.9517241379288e-05,0.00019761538461555398,0.0,0.0007023693633956066
lspFreq_sma_de[4]_quartile1 numeric,0.001982896551725212,0.00041324137931021205,0.0,0.00038068965517247994,0.000694206896551976
pcm_loudness_sma_quartile1 numeric,0.000365793103448474,0.0009288275862065979,0.0014123846153858259,5.7103448275872e-05,0.0006910271883291925
mfcc_sma[9]_maxPos numeric,0.001692413793104365,7.434482758618299e-05,0.00019653846153862997,0.0007835862068966881,0.0006867208222814665
lspFreq_sma[0]_min numeric,0.001617931034483635,0.000127448275862028,0.0,0.0009985172413794839,0.0006859741379312867
lspFreq_sma[3]_stddev numeric,0.00020937931034494098,0.00014386206896547097,7.1615384615446e-05,0.002313482758621092,0.0006845848806367375
mfcc_sma_de[5]_min numeric,0.000939310344828095,0.0008042758620687069,0.000736076923077554,0.00024665517241383595,0.000681579575597048
mfcc_sma_de[11]_quartile2 numeric,0.000234206896551851,0.0,0.0018830000000016136,0.0006075172413794159,0.0006811810344832202
mfcc_sma[3]_quartile2 numeric,0.0,0.00023462068965509703,0.0008076923076929999,0.001675034482758912,0.0006793368700267523
mfcc_sma[9]_iqr2-3 numeric,0.00037075862068985607,0.002208137931033773,0.0,0.00013324137931036798,0.0006780344827584992
lspFreq_sma_de[1]_linregc2 numeric,0.000114206896551786,0.002207172413792394,0.000326307692307972,5.4724137931043994e-05,0.0006756027851457989
mfcc_sma[10]_linregerrQ numeric,0.0,0.002357793103447518,0.0003419230769233699,0.0,0.000674929045092722
lspFreq_sma_de[4]_linregc1 numeric,0.00030206896551740497,0.000552275862068788,0.00130576923077035,0.000534551724138024,0.0006736664456236418
lspFreq_sma_de[1]_quartile3 numeric,0.0004982068965519941,0.0006237241379308339,0.0003440769230772179,0.0012277241379312482,0.0006734330238728236
mfcc_sma[11]_iqr2-3 numeric,0.001142896551724757,0.0010495172413789728,0.0002837692307694739,0.00021731034482762405,0.000673373342175207
mfcc_sma[9]_linregc2 numeric,0.000159724137931121,0.000267448275861983,0.00033438461538490196,0.001924862068965852,0.0006716047745359645
mfcc_sma[10]_stddev numeric,0.000350068965517431,0.0020623448275855437,0.000144307692307816,0.00010944827586208799,0.0006665424403182196
mfcc_sma_de[4]_maxPos numeric,0.000319448275862242,0.00038524137931022096,0.000288615384615632,0.0016528275862071839,0.0006615331564988197
F0_sma_de_range numeric,0.000291310344827744,0.0010089655172410548,0.000932615384616184,0.00040924137931041594,0.0006605331564988496
mfcc_sma[5]_amean numeric,0.00027641379310359797,0.0,0.0022475384615403883,0.00010865517241381202,0.0006581518567644496
mfcc_sma_de[3]_linregerrA numeric,0.001951448275863126,0.000142896551724092,0.0,0.0005353448275863,0.0006574224137933795
lspFreq_sma[4]_min numeric,0.001990344827587285,0.0,0.00048623076923118595,0.000135620689655196,0.0006530490716184168
F0env_sma_de_range numeric,0.0,0.00015255172413788202,0.0023498461538481678,8.803448275863601e-05,0.0006476080901861714
mfcc_sma[10]_skewness numeric,0.0,0.0,0.0,0.002590275862069416,0.000647568965517354
mfcc_sma_de[6]_linregerrA numeric,0.001269517241379998,0.00030027586206886895,0.0007915384615391399,0.000226827586206936,0.0006470397877987357
mfcc_sma_de[5]_linregc2 numeric,0.000652965517241733,0.0,0.0016331538461552457,0.00030137931034487995,0.0006468746684354647
F0_sma_de_maxPos numeric,0.000266482758620834,0.000667172413792889,0.000413538461538816,0.0012174137931036599,0.0006411518567640497
mfcc_sma_de[9]_linregc1 numeric,5.5448275862099e-05,0.0010804137931031009,0.0007376923076929399,0.000678896551724256,0.000638112732095599
mfcc_sma[11]_linregerrA numeric,0.001459862068966308,0.0,0.000793153846154526,0.000298206896551776,0.0006378057029181525
lspFreq_sma[1]_max numeric,6.7862068965554e-05,7.0482758620667e-05,0.001471076923078184,0.0009414137931036119,0.0006377088859420042
lspFreq_sma_de[2]_quartile3 numeric,0.001089931034483349,0.000706758620689428,7.269230769237e-05,0.000679689655172532,0.0006372679045094197
mfcc_sma[6]_iqr2-3 numeric,0.0009724137931039751,0.00013420689655168098,0.000269230769231,0.0011706206896553758,0.0006366180371355079
mfcc_sma_de[9]_min numeric,0.001681655172414704,7.434482758618299e-05,7.269230769237e-05,0.0007169655172415039,0.0006364144562336902
F0_sma_skewness numeric,0.001924137931035525,0.00013420689655168098,0.000149153846153974,0.00033548275862074805,0.000635745358090482
mfcc_sma_de[12]_amean numeric,0.0,0.0,0.001813000000001554,0.0007296551724139199,0.0006356637931038685
lspFreq_sma[1]_iqr2-3 numeric,0.0,6.4689655172393e-05,0.0008820000000007559,0.0015822413793106199,0.0006322327586209423
voiceProb_sma_de_amean numeric,0.002280000000001235,0.0,7.269230769237e-05,0.00017051724137933999,0.0006308023872682362
mfcc_sma_de[10]_minPos numeric,0.001265379310345513,0.0,0.000736076923077554,0.000514724137931124,0.0006290450928385478
mfcc_sma[7]_linregerrQ numeric,0.000308689655172581,0.0,0.0018846153846169998,0.00032120689655177996,0.0006286279840853402
mfcc_sma[2]_linregc2 numeric,0.000865655172414262,6.662068965515099e-05,0.001466230769232026,0.000114206896551744,0.0006281783819632957
mfcc_sma_de[9]_quartile3 numeric,0.0,0.00235586206896476,0.0,0.000139586206896576,0.000623862068965334
mfcc_sma_de[3]_quartile2 numeric,0.0,0.0,0.0024909230769252118,0.0,0.0006227307692313029
mfcc_sma_de[7]_skewness numeric,0.001182620689655813,0.0,0.0011302307692317378,0.00017131034482761602,0.0006210404509287917
lspFreq_sma_de[6]_kurtosis numeric,0.00033931034482777,6.662068965515099e-05,0.002025692307694044,5.2344827586216e-05,0.0006209920424407951
voiceProb_sma_kurtosis numeric,0.000382344827586414,0.000334068965517134,0.0014807692307704998,0.00028551724137936,0.000620675066313352
mfcc_sma_de[1]_min numeric,0.000312000000000169,0.0016297931034477517,0.00015076923076935998,0.00034500000000005994,0.0006093905835543352
lspFreq_sma[2]_range numeric,0.00023172413793115998,0.0,0.002205538461540352,0.0,0.000609315649867878
mfcc_sma[10]_amean numeric,0.000376551724138135,0.000137103448275818,0.0018679230769246778,5.3137931034492e-05,0.0006086790450932808
lspFreq_sma[1]_kurtosis numeric,0.00032275862068983,0.0,0.001148000000000984,0.000962827586207064,0.0006083965517244695
voiceProb_sma_de_skewness numeric,0.0006223448275865439,0.00018248275862063097,0.001477538461539728,0.000149103448275888,0.0006078673740056977
voiceProb_sma_de_iqr2-3 numeric,0.00030620689655189,0.0005793103448273999,0.0015410769230782438,0.0,0.0006066485411143834
mfcc_sma[11]_stddev numeric,0.002067310344828706,0.0,0.00035323076923107196,0.0,0.0006051352785149445
mfcc_sma_de[6]_skewness numeric,0.000304551724138096,6.4689655172393e-05,0.00168807692307837,0.000356103448275924,0.0006033554376661958
mfcc_sma[6]_iqr1-2 numeric,0.002033379310345929,0.0,7.1615384615446e-05,0.000307724137931088,0.0006031797082231158
mfcc_sma_de[8]_amean numeric,0.000186206896551825,0.000738620689654935,0.0011641538461548441,0.000320413793103504,0.0006023488063662771
mfcc_sma_de[9]_linregerrQ numeric,0.00040551724137953,0.0015979310344822449,0.000131384615384728,0.000271241379310392,0.0006015185676392237
F0_sma_linregc1 numeric,0.00055448275862099,0.0,0.0017677692307707458,8.0103448275876e-05,0.000600588859416903
mfcc_sma_de[11]_skewness numeric,0.000200275862069074,0.000612137931034286,0.0008728461538469019,0.000714586206896676,0.0005999615384617345
lspFreq_sma[0]_quartile2 numeric,0.0,0.001348827586206463,0.000269230769231,0.0007732758620690999,0.0005978335543766407
mfcc_sma[7]_linregc1 numeric,0.00012993103448282899,0.00013227586206892303,0.0016299230769244737,0.000498862068965604,0.0005977480106104574
lspFreq_sma[7]_quartile2 numeric,6.372413793106901e-05,0.0,0.002264769230771172,6.0275862068976e-05,0.0005971923076928043
mfcc_sma[8]_stddev numeric,0.0016973793103457473,0.0,0.0,0.0006622413793104599,0.0005899051724140518
mfcc_sma[4]_kurtosis numeric,0.001090758620690246,8.689655172411e-05,0.0,0.00118172413793124,0.000589844827586399
mfcc_sma_de[1]_iqr2-3 numeric,0.0016262068965526048,0.000522344827586039,0.0,0.00020144827586210398,0.0005875000000001869
mfcc_sma_de[10]_iqr1-3 numeric,0.000278896551724289,0.001850896551723543,0.00015076923076935998,5.631034482759599e-05,0.000584218169761197
lspFreq_sma[7]_minPos numeric,0.000189517241379413,0.001355586206896116,0.000616000000000528,0.00017051724137933999,0.0005829051724138492
lspFreq_sma[4]_iqr1-2 numeric,0.000313655172413963,0.0017524137931028848,0.0,0.00026093103448280404,0.000581749999999913
lspFreq_sma[4]_max numeric,0.0,0.000565793103448094,0.0004819230769234899,0.0012562758620691839,0.000575998010610192
mfcc_sma_de[1]_iqr1-3 numeric,0.0018215172413802972,0.00047020689655157303,0.0,0.0,0.0005729310344829675
mfcc_sma_de[11]_iqr1-2 numeric,0.0014896551724146,0.000243310344827508,0.00045069230769269396,0.000104689655172432,0.0005720868700268086
voiceProb_sma_de_quartile3 numeric,0.00044524137931058595,0.000370758620689536,0.001075307692308614,0.000387827586206964,0.000569783819628925
lspFreq_sma_de[0]_quartile1 numeric,0.000561103448276166,0.0010369655172410462,7.1615384615446e-05,0.00060672413793114,0.0005691021220159496
mfcc_sma_de[8]_quartile2 numeric,0.0007613793103452399,0.0,0.00120346153846257,0.000308517241379364,0.0005683395225467934
lspFreq_sma[5]_linregerrQ numeric,0.0005164137931037281,0.001155724137930663,7.269230769237e-05,0.000514724137931124,0.0005648885941644712
mfcc_sma_de[3]_quartile3 numeric,0.000994758620690194,0.000191172413793042,0.0,0.00106275862068984,0.0005621724137932691
mfcc_sma_de[11]_minPos numeric,0.001585655172414652,0.000232689655172339,0.000144307692307816,0.000283931034482808,0.0005616458885944037
mfcc_sma[12]_iqr1-3 numeric,0.001817379310345812,5.793103448273999e-05,0.000181461538461694,0.000187965517241412,0.0005611843501329145
pcm_zcr_sma_iqr1-3 numeric,0.000235862068965645,0.0012648275862064899,0.00021861538461557194,0.000525034482758712,0.0005610848806366047
mfcc_sma_de[2]_amean numeric,0.000115034482758683,0.000580275862068779,0.001268615384616472,0.000278379310344876,0.0005605762599472026
lspFreq_sma_de[7]_amean numeric,0.000449379310345071,0.000370758620689536,0.00064884615384671,0.0007732758620690999,0.0005605649867376042
F0_sma_maxPos numeric,0.00012579310344834401,0.000128413793103407,0.0008793076923084459,0.001107965517241572,0.0005603700265254422
voiceProb_sma_quartile2 numeric,9.600000000005199e-05,9.7517241379279e-05,0.0015120000000012957,0.000533758620689748,0.0005598189655175937
mfcc_sma_de[2]_min numeric,0.000392275862069178,0.0,0.00035700000000030597,0.001487862068965776,0.000559284482758815
mfcc_sma_de[2]_iqr1-2 numeric,0.002155034482759788,0.0,0.0,8.0103448275876e-05,0.000558784482758916
mfcc_sma_de[6]_iqr1-3 numeric,0.0015657931034491243,0.00046344827586191993,0.000144307692307816,6.1068965517252e-05,0.000558654509284028
lspFreq_sma[4]_range numeric,0.00087724137931082,0.0,0.00040869230769265797,0.000943000000000164,0.0005572334217509105
lspFreq_sma_de[2]_maxPos numeric,0.0009128275862073911,6.662068965515099e-05,0.000269230769231,0.000978689655172584,0.0005568421750665315
mfcc_sma[10]_min numeric,0.000120827586206962,8.013793103445699e-05,0.0016886153846168317,0.000333896551724196,0.0005558693633956116
lspFreq_sma_de[6]_range numeric,0.001053517241379881,0.0004827586206895,0.0006262307692313059,5.551724137931999e-05,0.0005545059681700017
lspFreq_sma_de[0]_skewness numeric,0.002198068965518432,0.0,0.0,0.0,0.000549517241379608
mfcc_sma[1]_minPos numeric,0.0004137931034485,0.0008313103448273189,0.0,0.000948551724138096,0.0005484137931034787
mfcc_sma[11]_maxPos numeric,0.000308689655172581,0.000277103448275773,0.000269230769231,0.0013379655172416122,0.0005482473474802416
mfcc_sma[9]_min numeric,0.000375724137931238,0.0,0.00171230769230916,0.00010231034482760399,0.0005475855437670005
lspFreq_sma_de[4]_quartile2 numeric,0.0014524137931042351,0.0,0.00060846153846206,0.00012927586206898798,0.0005475377984088208
mfcc_sma[1]_linregerrA numeric,0.0,0.001427034482758162,7.269230769237e-05,0.000688413793103568,0.000547035145888525
lspFreq_sma_de[7]_stddev numeric,0.00012827586206903501,0.0,0.000144307692307816,0.0019042413793106763,0.0005442062334218819
mfcc_sma[4]_iqr1-3 numeric,0.001404413793104209,0.000547448275861893,7.753846153852799e-05,0.000137206896551748,0.0005416518567640945
mfcc_sma[6]_stddev numeric,0.00161379310344915,0.0,7.753846153852799e-05,0.000464758620689736,0.0005390225464193535
F0_sma_linregc2 numeric,0.00016634482758629698,0.000265517241379225,0.0017225384615399378,0.0,0.0005386001326263649
mfcc_sma_de[7]_stddev numeric,0.001292689655173114,0.000119724137930996,0.0006779230769236579,6.265517241380401e-05,0.000538248010610393
lspFreq_sma[0]_minPos numeric,0.001530206896552553,0.0,7.753846153852799e-05,0.00054327586206906,0.0005377553050400352
lspFreq_sma[5]_linregerrA numeric,0.000159724137931121,0.001113241379309987,0.0008076923076929999,6.0275862068976e-05,0.0005352334217507709
